frame,cid,orig_x,orig_y,cvat_x,cvat_y,dx,dy,dist_px
491,19,923.9523363472099,340.274398163606,923.95,340.27,-0.0023363472098480997,-0.004398163606026628,0.004980196922847745
491,20,1046.5634537764668,409.5899768718896,1046.56,409.59,-0.0034537764668129967,2.3128110399284196e-05,0.0034538539042932763
491,21,939.154222958776,306.41674314512915,939.15,306.42,-0.0042229587760402865,0.0032568548708695744,0.005332962073186209
491,22,947.8096437358668,276.42344245866354,947.81,276.42,0.00035626413318823325,-0.003442458663528214,0.0034608446631851047
491,23,1095.53106226753,340.6108761428124,1095.53,340.61,-0.0010622675299600814,-0.0008761428123875703,0.0013769671502639029
491,24,868.4448844482786,221.43953666118554,868.44,221.44,-0.004884448278517084,0.00046333881445548286,0.004906375224388114
491,25,939.9784643233918,247.43919747383862,939.98,247.44,0.0015356766082277318,0.0008025261613795465,0.0017327293166436643
491,26,1007.2960495798591,274.56259807416745,1007.3,274.56,0.003950420140881761,-0.002598074167451614,0.004728192960218911
491,27,1163.3936806803836,335.18104947276777,1163.39,335.18,-0.003680680383467916,-0.0010494727677610172,0.0038273752331744915
491,31,424.4538778091696,330.62133526975447,424.45,330.62,-0.003877809169637203,-0.0013352697544632974,0.0041012619123029495
492,13,288.5842628706742,241.3843831422199,288.58,241.38,-0.004262870674210717,-0.004383142219893443,0.006114245832877359
492,14,283.42184016398954,303.17789779388136,283.42,303.18,-0.0018401639895273547,0.002102206118649974,0.002793827853258432
492,15,274.31549846756843,386.4069166163232,274.32,386.41,0.0045015324315613725,0.0030833836768238143,0.005456285286795622
492,16,269.8896945971524,618.3264328912308,269.89,618.33,0.00030540284757307745,0.003567108769289007,0.00358015863772044
492,17,763.3105845745474,253.39060198638737,763.31,253.39,-0.0005845745474744035,-0.0006019863873802933,0.0008391156130987435
492,18,825.7227190021667,285.58007519575614,825.72,285.58,-0.0027190021667138353,-7.519575615333451e-05,0.0027200417615062464
492,19,925.4642522604074,340.4557986227045,925.46,340.46,-0.004252260407383801,0.0042013772954874185,0.005977732827020711
492,20,1048.17259033235,409.9424826539172,1048.17,409.94,-0.002590332349882374,-0.0024826539171840523,0.0035879509689175602
492,21,940.6156672190821,306.56255735884685,940.62,306.56,0.004332780917934542,-0.0025573588468432717,0.005031210068596346
492,22,949.3572328019001,276.5675818439977,949.36,276.57,0.0027671980999457446,0.0024181560023066595,0.003674896430627
492,23,1097.1482967006475,340.7081571071093,1097.15,340.71,0.0017032993525845086,0.0018428928906928377,0.0025094786094089364
492,24,869.8336633362089,221.57965249588915,869.83,221.58,-0.003663336208887813,0.00034750411086292843,0.003679781418293099
492,25,941.4838482425439,247.82939810537897,941.48,247.83,-0.003848242543881497,0.0006018946210417653,0.0038950286021258622
492,26,1008.7220371848944,274.6719485556256,1008.72,274.67,-0.002037184894334132,-0.0019485556255744996,0.0028190408510096474
492,27,1165.2952605102878,335.3857871045758,1165.3,335.39,0.004739489712164868,0.0042128954241889005,0.0063412341532913296
492,31,426.0904083568772,330.7160014523158,426.09,330.72,-0.00040835687724438685,0.003998547684204823,0.004019345583804973
493,13,290.68819715300566,241.5382873566649,290.69,241.54,0.0018028469943374148,0.0017126433350824755,0.002486645225639129
493,14,285.56638012299214,303.133423345411,285.57,303.13,0.0036198770078499365,-0.003423345411022183,0.004982248825091662
493,15,276.4866238506763,386.30518746224243,276.49,386.31,0.0033761493236852402,0.004812537757572954,0.00587868215877382
493,16,271.9172709478643,617.994824668423,271.92,617.99,0.002729052135691745,-0.004824668422998002,0.0055430272370968646
493,17,764.9829384309105,253.54295148979054,764.98,253.54,-0.002938430910489842,-0.002951489790547157,0.0041648131049815745
493,18,827.542039251625,285.9350563968171,827.54,285.94,-0.00203925162509222,0.004943603182880452,0.005347687315113608
493,19,927.3481891953056,340.59184896702834,927.35,340.59,0.0018108046944007583,-0.0018489670283656778,0.0025879900914121037
493,20,1050.1294427492626,410.2068619904379,1050.13,410.21,0.0005572507375291025,0.0031380095620647808,0.0031871040767578844
493,21,942.4617504143116,306.92191801913515,942.46,306.92,-0.0017504143115729676,-0.0019180191351324538,0.002596680123714454
493,22,951.0179246014251,276.92568638299826,951.02,276.93,0.002075398574902465,0.004313617001741932,0.004786916636251798
493,23,1099.1112225254856,341.03111783033194,1099.11,341.03,-0.0012225254856730317,-0.0011178303319638871,0.0016565365115742473
493,24,871.3752475021568,221.93473937191686,871.38,221.93,0.004752497843242054,-0.004739371916855362,0.006711771890961256
493,25,943.1128861819079,248.12204857903424,943.11,248.12,-0.002886181907911123,-0.0020485790342377186,0.003539310959081136
493,26,1010.5415278886708,275.0039614167192,1010.54,275.0,-0.0015278886708074424,-0.0039614167192212335,0.004245852825252808
493,27,1167.221445382716,335.7893403284319,1167.22,335.79,-0.0014453827159286448,0.0006596715681439491,0.0015888038813279511
493,31,427.81780626765794,330.78700108923687,427.82,330.79,0.0021937323420502253,0.002998910763153617,0.0037156328335716617
494,13,293.01614786475426,241.40371551749868,293.02,241.4,0.0038521352457223657,-0.0037155174986764905,0.0053520104852576396
494,14,287.9247850922441,303.10006750905825,287.92,303.1,-0.004785092244105726,-6.750905822627828e-05,0.00478556843619892
494,15,278.86496788800724,386.2288905966818,278.86,386.23,-0.004967888007229249,0.0011094033181962004,0.005090254116917635
494,16,274.43795321089823,617.7461185013173,274.44,617.75,0.002046789101768809,0.0038814986827446774,0.0043880949911400315
494,17,766.9872038231829,253.9072136173429,766.99,253.91,0.002796176817128071,0.00278638265709219,0.003947471735730176
494,18,829.6565294387187,286.20129229761284,829.66,286.2,0.003470561281233131,-0.0012922976128493247,0.0037033537134563066
494,19,929.2611418964792,340.9438867252712,929.26,340.94,-0.0011418964792255792,-0.003886725271229352,0.004050995051006685
494,20,1052.5970820619468,410.6551464928284,1052.6,410.66,0.0029179380530877097,0.004853507171617366,0.005663117016855514
494,21,944.5963128107337,307.1914385143514,944.6,307.19,0.003687189266315727,-0.001438514351377762,0.003957864098823214
494,22,953.0134434510688,277.1942647872487,953.01,277.19,-0.0034434510688470255,-0.004264787248700941,0.005481401786060374
494,23,1101.3334168941142,341.523338372749,1101.33,341.52,-0.0034168941142525,-0.0033383727489990633,0.004777017688817254
494,24,873.0314356266176,222.20105452893765,873.03,222.2,-0.0014356266176491772,-0.0010545289376580058,0.0017813071227783656
494,25,945.084664636431,248.34153643427567,945.08,248.34,-0.004664636430902647,-0.001536434275664078,0.004911157024158317
494,26,1012.4061459165031,275.2529710625394,1012.41,275.25,0.0038540834968898707,-0.002971062539415925,0.004866330467006887
494,27,1169.4160840370369,336.0920052463239,1169.42,336.09,0.003915962963219499,-0.0020052463239039753,0.004399520286217265
494,31,430.11335470074346,330.84025081692766,430.11,330.84,-0.0033547007434435727,-0.0002508169276893568,0.0033640639425070963
495,13,295.7621108985657,241.30278663812402,295.76,241.3,-0.002110898565717889,-0.002786638124007368,0.0034958896991926307
495,14,290.6935888191831,302.8250506317937,290.69,302.83,-0.0035888191831077165,0.0049493682062689,0.00611358068322218
495,15,281.64872591600545,386.17166794751137,281.65,386.17,0.0012740839945308835,-0.001667947511350576,0.0020988899270186494
495,16,277.07846490817366,617.309588875988,277.08,617.31,0.0015350918263266067,0.0004111240119755166,0.001589191577021978
495,17,769.2404028673872,254.18041021300718,769.24,254.18,-0.00040286738715167303,-0.00041021300717147824,0.0005749581227211972
495,18,831.992397079039,286.40096922320964,831.99,286.4,-0.0023970790390421826,-0.0009692232096654152,0.00258561047908797
495,19,931.6958564223594,341.20791504395345,931.7,341.21,0.004143577640661533,0.002084956046530806,0.004638564150699607
495,20,1055.4478115464601,410.9913598696213,1055.45,410.99,0.002188453539929469,-0.0013598696212966388,0.002576543087812678
495,21,946.9472346080503,307.39357888576353,946.95,307.39,0.002765391949765217,-0.0035788857635452587,0.004522810624416326
495,22,955.2600825883017,277.3956985904365,955.26,277.4,-8.258830166596454e-05,0.004301409563481684,0.004302202350004444
495,23,1104.0000626705855,341.8925037795617,1104.0,341.89,-6.267058552111848e-05,-0.002503779561720876,0.0025045637735902713
495,24,875.0235767199632,222.40079089670323,875.02,222.4,-0.003576719963234609,-0.0007908967032221881,0.003663119338837968
495,25,947.3134984773233,248.75615232570675,947.31,248.76,-0.0034984773233190936,0.0038476742932402885,0.005200378933177859
495,26,1014.5546094373773,275.68972829690455,1014.55,275.69,-0.004609437377325776,0.00027170309544999327,0.004617438197481914
495,27,1172.0620630277776,336.5690039347429,1172.06,336.57,-0.002063027777694515,0.0009960652570839557,0.0022909014836759996
495,30,89.03331831648332,349.0389027997413,89.03,349.04,-0.0033183164833161527,0.0010972002586981944,0.0034950068227594436
495,31,432.8350160255576,330.88018811269575,432.84,330.88,0.0049839744423820775,-0.00018811269575280676,0.004987523195797803
496,13,299.3215831739243,241.22708997859303,299.32,241.23,-0.0015831739243026277,0.002910021406961505,0.003312803082521809
496,14,294.02019161438733,302.6187879738453,294.02,302.62,-0.00019161438734727199,0.0012120261546897382,0.0012270792448291444
496,15,284.9865444370041,385.8787509606335,284.99,385.88,0.003455562995895889,0.0012490393664847943,0.00367437272981848
496,16,280.05884868113026,616.982191656991,280.06,616.98,0.001151318869744955,-0.0021916569909308237,0.0024756606200621993
496,17,771.9303021505403,254.38530765975537,771.93,254.39,-0.0003021505403921765,0.004692340244616844,0.004702058264240262
496,18,834.7442978092793,286.55072691740725,834.74,286.55,-0.0042978092792509415,-0.0007269174072348505,0.004358850022397712
496,19,934.5218923167695,341.40593628296506,934.52,341.41,-0.0018923167694993026,0.004063717034966885,0.004482706648489094
496,20,1058.5858586598451,411.493519902216,1058.59,411.49,0.004141340154774298,-0.003519902215998627,0.005435109004218595
496,21,949.7104259560377,307.5451841643227,949.71,307.55,-0.00042595603770223534,0.004815835677334235,0.004834636678918104
496,22,957.9450619412262,277.5467739428274,957.95,277.55,0.004938058773859666,0.0032260571726396847,0.005898463302863923
496,23,1107.250047002939,342.1693778346713,1107.25,342.17,-4.7002939027152024e-05,0.0006221653287070694,0.000623938276211971
496,24,877.5176825399724,222.5505931725274,877.52,222.55,0.0023174600275979174,-0.0005931725274024302,0.002392169439395781
496,25,949.9851238579924,249.06711424428005,949.99,249.07,0.004876142007560702,0.0028857557199444273,0.005666069797760181
496,26,1017.415957078033,276.0172962226784,1017.42,276.02,0.004042921966970425,0.002703777321585221,0.004863705360702945
496,27,1175.0465472708333,336.9267529510572,1175.05,336.93,0.0034527291666108795,0.003247048942796482,0.004739690447158043
496,30,97.27498873736249,349.029177099806,97.27,349.03,-0.004988737362495499,0.0008229001939525915,0.005056151224119563
496,31,435.87626201916817,330.9101410845218,435.88,330.91,0.0037379808318291907,-0.0001410845217719725,0.0037406423968893462
497,13,303.2411873804432,241.17031748394476,303.24,241.17,-0.0011873804431843382,-0.00031748394476949215,0.0012290924993844173
497,14,297.7651437107905,302.46409098038396,297.77,302.46,0.004856289209499209,-0.004090980383978149,0.006349776798312871
497,15,288.7399083277531,385.6590632204751,288.74,385.66,9.16722469241904e-05,0.0009367795249204391,0.0009412543116322461
497,16,283.0441365108477,616.7366437427432,283.04,616.74,-0.004136510847672525,0.003356257256768913,0.0053268362811829
497,17,774.9477266129053,254.5389807448165,774.95,254.54,0.0022733870947604373,0.0010192551834791175,0.002491419276571559
497,18,837.8082233569594,286.91304518805543,837.81,286.91,0.0017766430405572464,-0.0030451880554096533,0.0035255681508616628
497,19,937.6414192375771,341.8044522122238,937.64,341.8,-0.001419237577124477,-0.004452212223782226,0.004672946499363975
497,20,1062.1893939948839,412.120139926662,1062.19,412.12,0.000606005116196684,-0.00013992666197282233,0.0006219498947563324
497,21,953.0328194670283,307.90888812324204,953.03,307.91,-0.0028194670283028245,0.001111876757988739,0.0030307860776772597
497,22,961.2087964559196,277.91008045712056,961.21,277.91,0.0012035440804538666,-8.045712053217358e-05,0.001206230368478539
497,23,1110.9375352522043,342.6270333760035,1110.94,342.63,0.0024647477957842057,0.0029666239964853958,0.003856921004291646
497,24,880.6382619049793,222.91294487939555,880.64,222.91,0.0017380950206415946,-0.0029448793955566543,0.0034195451386336796
497,25,953.2388428934944,249.30033568321005,953.24,249.3,0.0011571065056159568,-0.0003356832100394058,0.0012048147919249373
497,26,1020.8119678085247,276.2629721670088,1020.81,276.26,-0.0019678085247960553,-0.0029721670088065366,0.0035645542664543657
497,27,1179.0349104531251,337.44506471329294,1179.03,337.45,-0.004910453125148706,0.004935286707052455,0.006962011546607156
497,30,104.70624155302187,348.7718828248545,104.71,348.77,0.0037584469781251073,-0.0018828248545332826,0.004203683280199167
497,31,439.4071965143761,330.9326058133913,439.41,330.93,0.0028034856239287365,-0.002605813391312495,0.0038275050717038405
498,13,307.9308905353324,241.12773811295858,307.93,241.13,-0.0008905353324166754,0.0022618870414135017,0.0024308817672599385
498,14,302.3238577830929,302.098068235288,302.32,302.1,-0.0038577830928829826,0.0019317647120260517,0.004314418303127652
498,15,292.8049312458148,385.2442974153563,292.8,385.24,-0.004931245814816521,-0.004297415356290912,0.006541021635083498
498,16,286.28310238313577,616.5524828070575,286.28,616.55,-0.0031023831357970266,-0.002482807057504033,0.003973551560766467
498,17,778.460794959679,254.65423555861238,778.46,254.65,-0.00079495967895582,-0.004235558612379009,0.004309514781279156
498,18,841.1061675177195,287.18478389104155,841.11,287.18,0.0038324822804725045,-0.004783891041540755,0.0061297254365484935
498,19,941.2310644281829,342.10333915916783,941.23,342.1,-0.0010644281828717794,-0.0033391591678082477,0.0035047098745045343
498,20,1066.1420454961628,412.5901049449965,1066.14,412.59,-0.0020454961627365265,-0.00010494499650803846,0.0020481865159359697
498,21,956.7746146002712,308.18166609243156,956.77,308.18,-0.004614600271224845,-0.0016660924315488046,0.004906159358770628
498,22,964.9065973419397,278.1825603428404,964.91,278.18,0.003402658060281283,-0.0025603428404110673,0.004258337391006188
498,23,1114.9531514391533,343.22027503200263,1114.95,343.22,-0.003151439153270985,-0.00027503200260525773,0.0031634176675277015
498,24,884.2286964287346,223.18470865954666,884.23,223.18,0.0013035712654527742,-0.004708659546651006,0.004885772484508648
498,25,956.9291321701207,249.72525176240754,956.93,249.73,0.0008678298792119676,0.004748237592451687,0.004826892264555368
498,26,1024.6089758563935,276.6972291252566,1024.61,276.7,0.0010241436064006848,0.0027708747433621284,0.002954084793964713
498,27,1183.2761828398438,337.8337985349697,1183.28,337.83,0.0038171601561316493,-0.0037985349696896265,0.005385125771373772
498,30,112.5296811647664,348.3289121186409,112.53,348.33,0.00031883523359965693,0.0010878813590693426,0.001133640929745882
